timestamp,seconds from start,altitude,servo position
2022-05-23 12:30:44.182155-05:00,162.603303,105.25160601205462,False
2022-05-23 12:30:44.237159-05:00,162.658307,104.62659647516594,False
2022-05-23 12:30:44.292902-05:00,162.71405,104.62659647516594,False
2022-05-23 12:30:44.351265-05:00,162.772413,104.75159838254368,False
2022-05-23 12:30:44.416616-05:00,162.837764,105.37660791943236,False
2022-05-23 12:30:44.479953-05:00,162.901101,104.5015945677882,False
2022-05-23 12:30:44.543212-05:00,162.96436,105.37660791943236,False
2022-05-23 12:30:44.606640-05:00,163.027788,105.12660410467689,False
2022-05-23 12:30:44.669953-05:00,163.091101,105.62661173418783,False
2022-05-23 12:30:44.733237-05:00,163.154385,104.87660028992141,False
2022-05-23 12:30:44.796617-05:00,163.217765,104.68909742885481,False
2022-05-23 12:30:44.859898-05:00,163.281046,105.12660410467689,False
2022-05-23 12:30:44.922968-05:00,163.344116,105.6891126878767,False
2022-05-23 12:30:44.986198-05:00,163.407346,105.56411078049896,False
2022-05-23 12:30:45.051059-05:00,163.472207,105.37660791943236,False
2022-05-23 12:30:45.108447-05:00,163.529595,106.1266193636988,False
2022-05-23 12:30:45.164680-05:00,163.585828,104.43909361409933,False
2022-05-23 12:30:45.219646-05:00,163.640794,104.75159838254368,False
2022-05-23 12:30:45.274417-05:00,163.695565,104.37659266041047,False
2022-05-23 12:30:45.333221-05:00,163.754369,105.25160601205462,False
2022-05-23 12:30:45.397966-05:00,163.819114,104.93910124361028,False
2022-05-23 12:30:45.461450-05:00,163.882598,104.93910124361028,False
2022-05-23 12:30:45.524764-05:00,163.945912,105.00160219729915,False
2022-05-23 12:30:45.588085-05:00,164.009233,105.25160601205462,False
2022-05-23 12:30:45.651466-05:00,164.072614,106.00161745632106,False
2022-05-23 12:30:45.714780-05:00,164.135928,105.37660791943236,False
2022-05-23 12:30:45.778283-05:00,164.199431,106.37662317845427,False
2022-05-23 12:30:45.841719-05:00,164.262867,105.6891126878767,False
2022-05-23 12:30:45.905036-05:00,164.326184,105.62661173418783,False
2022-05-23 12:30:45.959198-05:00,164.380346,105.00160219729915,False
2022-05-23 12:30:46.022350-05:00,164.443498,105.43910887312123,False
2022-05-23 12:30:46.077119-05:00,164.498267,105.00160219729915,False
2022-05-23 12:30:46.134432-05:00,164.55558,105.00160219729915,False
2022-05-23 12:30:46.191237-05:00,164.612385,105.56411078049896,False
2022-05-23 12:30:46.245941-05:00,164.667089,105.37660791943236,False
2022-05-23 12:30:46.309237-05:00,164.730385,105.6891126878767,False
2022-05-23 12:30:46.369368-05:00,164.790516,104.81409933623254,False
2022-05-23 12:30:46.432861-05:00,164.854009,105.81411459525444,False
2022-05-23 12:30:46.496448-05:00,164.917596,105.25160601205462,False
2022-05-23 12:30:46.560116-05:00,164.981264,105.8766155489433,False
2022-05-23 12:30:46.623590-05:00,165.044738,105.81411459525444,False
2022-05-23 12:30:46.686873-05:00,165.108021,105.8766155489433,False
2022-05-23 12:30:46.750199-05:00,165.171347,105.75161364156557,False
2022-05-23 12:30:46.813605-05:00,165.234753,106.1266193636988,False
2022-05-23 12:30:46.877015-05:00,165.298163,105.25160601205462,False
2022-05-23 12:30:46.940497-05:00,165.361645,105.81411459525444,False
2022-05-23 12:30:47.004032-05:00,165.42518,105.8766155489433,False
2022-05-23 12:30:47.067249-05:00,165.488397,105.43910887312123,False
2022-05-23 12:30:47.124197-05:00,165.545345,105.37660791943236,False
2022-05-23 12:30:47.180776-05:00,165.601924,105.00160219729915,False
2022-05-23 12:30:47.235803-05:00,165.656951,105.25160601205462,False
2022-05-23 12:30:47.298654-05:00,165.719802,105.37660791943236,False
2022-05-23 12:30:47.358260-05:00,165.779408,105.93911650263217,False
2022-05-23 12:30:47.422731-05:00,165.843879,105.12660410467689,False
2022-05-23 12:30:47.476870-05:00,165.898018,105.31410696574349,False
2022-05-23 12:30:47.540037-05:00,165.961185,106.37662317845427,False
2022-05-23 12:30:47.603360-05:00,166.024508,105.43910887312123,False
2022-05-23 12:30:47.666790-05:00,166.087938,104.3140917067216,False
2022-05-23 12:30:47.730321-05:00,166.151469,105.81411459525444,False
2022-05-23 12:30:47.793836-05:00,166.214984,105.8766155489433,False
2022-05-23 12:30:47.857039-05:00,166.278187,105.81411459525444,False
2022-05-23 12:30:47.920241-05:00,166.341389,105.43910887312123,False
2022-05-23 12:30:47.983490-05:00,166.404638,105.93911650263217,False
2022-05-23 12:30:48.046816-05:00,166.467964,105.12660410467689,False
2022-05-23 12:30:48.112957-05:00,166.534105,105.81411459525444,False
2022-05-23 12:30:48.170712-05:00,166.59186,106.00161745632106,False
2022-05-23 12:30:48.226392-05:00,166.64754,105.18910505836575,False
2022-05-23 12:30:48.282153-05:00,166.703301,105.62661173418783,False
2022-05-23 12:30:48.342680-05:00,166.763828,105.31410696574349,False
2022-05-23 12:30:48.407889-05:00,166.829037,105.00160219729915,False
2022-05-23 12:30:48.471165-05:00,166.892313,105.75161364156557,False
2022-05-23 12:30:48.534450-05:00,166.955598,105.37660791943236,False
2022-05-23 12:30:48.597715-05:00,167.018863,106.00161745632106,False
2022-05-23 12:30:48.661067-05:00,167.082215,105.81411459525444,False
2022-05-23 12:30:48.724361-05:00,167.145509,105.56411078049896,False
2022-05-23 12:30:48.787609-05:00,167.208757,105.6891126878767,False
2022-05-23 12:30:48.851029-05:00,167.272177,105.43910887312123,False
2022-05-23 12:30:48.914358-05:00,167.335506,105.6891126878767,False
2022-05-23 12:30:48.968340-05:00,167.389488,104.87660028992141,False
2022-05-23 12:30:49.031603-05:00,167.452751,104.75159838254368,False
2022-05-23 12:30:49.096259-05:00,167.517407,105.81411459525444,False
2022-05-23 12:30:49.153439-05:00,167.574587,105.25160601205462,False
2022-05-23 12:30:49.210124-05:00,167.631272,105.00160219729915,False
2022-05-23 12:30:49.273886-05:00,167.695034,106.25162127107653,False
2022-05-23 12:30:49.330034-05:00,167.751182,105.06410315098802,False
2022-05-23 12:30:49.393283-05:00,167.814431,104.81409933623254,False
2022-05-23 12:30:49.456568-05:00,167.877716,106.37662317845427,False
2022-05-23 12:30:49.520205-05:00,167.941353,105.81411459525444,False
2022-05-23 12:30:49.583707-05:00,168.004855,105.18910505836575,False
2022-05-23 12:30:49.646871-05:00,168.068019,105.43910887312123,False
2022-05-23 12:30:49.710263-05:00,168.131411,105.25160601205462,False
2022-05-23 12:30:49.773500-05:00,168.194648,106.1266193636988,False
2022-05-23 12:30:49.836922-05:00,168.25807,105.12660410467689,False
2022-05-23 12:30:49.900338-05:00,168.321486,105.6891126878767,False
2022-05-23 12:30:49.963788-05:00,168.384936,104.62659647516594,False
2022-05-23 12:30:50.028689-05:00,168.449837,105.81411459525444,False
2022-05-23 12:30:50.083547-05:00,168.504695,105.6891126878767,False
2022-05-23 12:30:50.138494-05:00,168.559642,105.56411078049896,False
2022-05-23 12:30:50.193472-05:00,168.61462,104.75159838254368,False
2022-05-23 12:30:50.248366-05:00,168.669514,105.31410696574349,False
2022-05-23 12:30:50.311478-05:00,168.732626,104.93910124361028,False
2022-05-23 12:30:50.377483-05:00,168.798631,105.75161364156557,False
2022-05-23 12:30:50.440936-05:00,168.862084,105.93911650263217,False
2022-05-23 12:30:50.506435-05:00,168.927583,105.6891126878767,False
2022-05-23 12:30:50.569663-05:00,168.990811,105.43910887312123,False
2022-05-23 12:30:50.633050-05:00,169.054198,105.12660410467689,False
2022-05-23 12:30:50.696425-05:00,169.117573,105.56411078049896,False
2022-05-23 12:30:50.759745-05:00,169.180893,105.62661173418783,False
2022-05-23 12:30:50.823078-05:00,169.244226,105.56411078049896,False
2022-05-23 12:30:50.886439-05:00,169.307587,104.87660028992141,False
2022-05-23 12:30:50.949744-05:00,169.370892,105.8766155489433,False
2022-05-23 12:30:51.013009-05:00,169.434157,106.37662317845427,False
2022-05-23 12:30:51.066908-05:00,169.488056,106.18912031738766,False
2022-05-23 12:30:51.122977-05:00,169.544125,105.93911650263217,False
2022-05-23 12:30:51.180285-05:00,169.601433,105.37660791943236,False
2022-05-23 12:30:51.236954-05:00,169.658102,105.31410696574349,False
2022-05-23 12:30:51.297048-05:00,169.718196,104.62659647516594,False
2022-05-23 12:30:51.353254-05:00,169.774402,105.18910505836575,False
2022-05-23 12:30:51.416638-05:00,169.837786,104.81409933623254,False
2022-05-23 12:30:51.480077-05:00,169.901225,105.37660791943236,False
2022-05-23 12:30:51.543456-05:00,169.964604,104.87660028992141,False
2022-05-23 12:30:51.607490-05:00,170.028638,105.6891126878767,False
2022-05-23 12:30:51.671206-05:00,170.092354,104.75159838254368,False
2022-05-23 12:30:51.734624-05:00,170.155772,105.62661173418783,False
2022-05-23 12:30:51.798022-05:00,170.21917,104.87660028992141,False
2022-05-23 12:30:51.861336-05:00,170.282484,105.75161364156557,False
2022-05-23 12:30:51.924626-05:00,170.345774,104.93910124361028,False
2022-05-23 12:30:51.978698-05:00,170.399846,105.43910887312123,False
2022-05-23 12:30:52.043858-05:00,170.465006,105.06410315098802,False
2022-05-23 12:30:52.101230-05:00,170.522378,105.00160219729915,False
2022-05-23 12:30:52.157745-05:00,170.578893,105.37660791943236,False
2022-05-23 12:30:52.212676-05:00,170.633824,105.18910505836575,False
2022-05-23 12:30:52.267867-05:00,170.689015,105.12660410467689,False
2022-05-23 12:30:52.330731-05:00,170.751879,104.68909742885481,False
2022-05-23 12:30:52.397136-05:00,170.818284,105.25160601205462,False
2022-05-23 12:30:52.460609-05:00,170.881757,104.62659647516594,False
2022-05-23 12:30:52.524038-05:00,170.945186,105.12660410467689,False
2022-05-23 12:30:52.587627-05:00,171.008775,105.12660410467689,False
2022-05-23 12:30:52.651226-05:00,171.072374,104.56409552147707,False
2022-05-23 12:30:52.714654-05:00,171.135802,105.25160601205462,False
2022-05-23 12:30:52.777983-05:00,171.199131,105.12660410467689,False
2022-05-23 12:30:52.841377-05:00,171.262525,105.62661173418783,False
2022-05-23 12:30:52.904705-05:00,171.325853,105.8766155489433,False
2022-05-23 12:30:52.968084-05:00,171.389232,105.81411459525444,False
2022-05-23 12:30:53.031727-05:00,171.452875,106.25162127107653,False
2022-05-23 12:30:53.087244-05:00,171.508392,105.37660791943236,False
2022-05-23 12:30:53.144552-05:00,171.5657,105.93911650263217,False
2022-05-23 12:30:53.200099-05:00,171.621247,106.3141222247654,False
2022-05-23 12:30:53.255038-05:00,171.676186,105.93911650263217,False
2022-05-23 12:30:53.322237-05:00,171.743385,105.6891126878767,False
2022-05-23 12:30:53.379238-05:00,171.800386,105.12660410467689,False
2022-05-23 12:30:53.434873-05:00,171.856021,105.56411078049896,False
2022-05-23 12:30:53.488964-05:00,171.910112,104.87660028992141,False
2022-05-23 12:30:53.552200-05:00,171.973348,105.5016098268101,False
2022-05-23 12:30:53.615426-05:00,172.036574,105.5016098268101,False
2022-05-23 12:30:53.678696-05:00,172.099844,105.06410315098802,False
2022-05-23 12:30:53.742311-05:00,172.163459,105.93911650263217,False
2022-05-23 12:30:53.805845-05:00,172.226993,105.81411459525444,False
2022-05-23 12:30:53.869759-05:00,172.290907,105.81411459525444,False
2022-05-23 12:30:53.933012-05:00,172.35416,105.43910887312123,False
2022-05-23 12:30:53.996581-05:00,172.417729,104.93910124361028,False
2022-05-23 12:30:54.060932-05:00,172.48208,105.75161364156557,False
2022-05-23 12:30:54.116122-05:00,172.53727,105.00160219729915,False
2022-05-23 12:30:54.170984-05:00,172.592132,106.06411841000993,False
2022-05-23 12:30:54.225962-05:00,172.64711,105.06410315098802,False
2022-05-23 12:30:54.281270-05:00,172.702418,105.93911650263217,False
2022-05-23 12:30:54.341590-05:00,172.762738,104.87660028992141,False
2022-05-23 12:30:54.406402-05:00,172.82755,104.87660028992141,False
2022-05-23 12:30:54.469724-05:00,172.890872,105.6891126878767,False
2022-05-23 12:30:54.532921-05:00,172.954069,105.75161364156557,False
2022-05-23 12:30:54.596145-05:00,173.017293,105.25160601205462,False
2022-05-23 12:30:54.659534-05:00,173.080682,105.00160219729915,False
2022-05-23 12:30:54.722808-05:00,173.143956,105.8766155489433,False
2022-05-23 12:30:54.776949-05:00,173.198097,104.43909361409933,False
2022-05-23 12:30:54.832758-05:00,173.253906,105.37660791943236,False
2022-05-23 12:30:54.896170-05:00,173.317318,105.31410696574349,False
2022-05-23 12:30:54.961841-05:00,173.382989,105.18910505836575,False
2022-05-23 12:30:55.025317-05:00,173.446465,105.8766155489433,False
2022-05-23 12:30:55.090265-05:00,173.511413,106.501625085832,False
2022-05-23 12:30:55.145136-05:00,173.566284,105.37660791943236,False
2022-05-23 12:30:55.200409-05:00,173.621557,104.93910124361028,False
2022-05-23 12:30:55.255347-05:00,173.676495,105.43910887312123,False
2022-05-23 12:30:55.319285-05:00,173.740433,104.62659647516594,False
2022-05-23 12:30:55.377639-05:00,173.798787,105.00160219729915,False
2022-05-23 12:30:55.441129-05:00,173.862277,105.62661173418783,False
2022-05-23 12:30:55.504451-05:00,173.925599,104.62659647516594,False
2022-05-23 12:30:55.567745-05:00,173.988893,105.31410696574349,False
2022-05-23 12:30:55.631018-05:00,174.052166,104.87660028992141,False
2022-05-23 12:30:55.694382-05:00,174.11553,106.3141222247654,False
2022-05-23 12:30:55.757633-05:00,174.178781,105.6891126878767,False
2022-05-23 12:30:55.820940-05:00,174.242088,106.501625085832,False
2022-05-23 12:30:55.884102-05:00,174.30525,105.37660791943236,False
2022-05-23 12:30:55.947511-05:00,174.368659,105.25160601205462,False
2022-05-23 12:30:56.010939-05:00,174.432087,105.43910887312123,False
2022-05-23 12:30:56.074203-05:00,174.495351,105.56411078049896,False
2022-05-23 12:30:56.129821-05:00,174.550969,105.31410696574349,False
2022-05-23 12:30:56.186490-05:00,174.607638,104.43909361409933,False
2022-05-23 12:30:56.241613-05:00,174.662761,105.75161364156557,False
2022-05-23 12:30:56.297117-05:00,174.718265,105.43910887312123,False
2022-05-23 12:30:56.359298-05:00,174.780446,105.31410696574349,False
2022-05-23 12:30:56.413312-05:00,174.83446,105.31410696574349,False
2022-05-23 12:30:56.478925-05:00,174.900073,105.75161364156557,False
2022-05-23 12:30:56.542544-05:00,174.963692,105.31410696574349,False
2022-05-23 12:30:56.605717-05:00,175.026865,105.43910887312123,False
2022-05-23 12:30:56.669073-05:00,175.090221,105.18910505836575,False
2022-05-23 12:30:56.732374-05:00,175.153522,104.68909742885481,False
2022-05-23 12:30:56.795924-05:00,175.217072,105.81411459525444,False
2022-05-23 12:30:56.859523-05:00,175.280671,105.18910505836575,False
2022-05-23 12:30:56.922655-05:00,175.343803,105.81411459525444,False
2022-05-23 12:30:56.985829-05:00,175.406977,105.8766155489433,False
2022-05-23 12:30:57.049063-05:00,175.470211,105.25160601205462,False
2022-05-23 12:30:57.114513-05:00,175.535661,105.81411459525444,False
2022-05-23 12:30:57.171759-05:00,175.592907,104.87660028992141,False
2022-05-23 12:30:57.228110-05:00,175.649258,105.00160219729915,False
2022-05-23 12:30:57.283588-05:00,175.704736,105.37660791943236,False
2022-05-23 12:30:57.346575-05:00,175.767723,106.06411841000993,False
2022-05-23 12:30:57.410221-05:00,175.831369,104.75159838254368,False
2022-05-23 12:30:57.473632-05:00,175.89478,105.56411078049896,False
2022-05-23 12:30:57.537021-05:00,175.958169,105.5016098268101,False
2022-05-23 12:30:57.600617-05:00,176.021765,105.25160601205462,False
2022-05-23 12:30:57.663885-05:00,176.085033,106.75162890058748,False
2022-05-23 12:30:57.727073-05:00,176.148221,105.81411459525444,False
2022-05-23 12:30:57.790466-05:00,176.211614,106.25162127107653,False
2022-05-23 12:30:57.854033-05:00,176.275181,105.81411459525444,False
2022-05-23 12:30:57.917455-05:00,176.338603,106.06411841000993,False
2022-05-23 12:30:57.983012-05:00,176.40416,105.00160219729915,False
2022-05-23 12:30:58.047793-05:00,176.468941,105.43910887312123,False
2022-05-23 12:30:58.102634-05:00,176.523782,104.68909742885481,False
2022-05-23 12:30:58.157650-05:00,176.578798,105.12660410467689,False
2022-05-23 12:30:58.212436-05:00,176.633584,105.12660410467689,False
2022-05-23 12:30:58.278538-05:00,176.699686,105.12660410467689,False
2022-05-23 12:30:58.333936-05:00,176.755084,105.18910505836575,False
2022-05-23 12:30:58.387572-05:00,176.80872,104.87660028992141,False
2022-05-23 12:30:58.450957-05:00,176.872105,104.87660028992141,False
2022-05-23 12:30:58.514141-05:00,176.935289,105.81411459525444,False
2022-05-23 12:30:58.577433-05:00,176.998581,105.31410696574349,False
2022-05-23 12:30:58.640878-05:00,177.062026,105.37660791943236,False
2022-05-23 12:30:58.704228-05:00,177.125376,105.56411078049896,False
2022-05-23 12:30:58.767762-05:00,177.18891,105.06410315098802,False
2022-05-23 12:30:58.831163-05:00,177.252311,105.06410315098802,False
2022-05-23 12:30:58.894482-05:00,177.31563,104.43909361409933,False
2022-05-23 12:30:58.957694-05:00,177.378842,104.75159838254368,False
2022-05-23 12:30:59.021055-05:00,177.442203,105.81411459525444,False
2022-05-23 12:30:59.074899-05:00,177.496047,105.56411078049896,False
2022-05-23 12:30:59.129981-05:00,177.551129,104.87660028992141,False
2022-05-23 12:30:59.184979-05:00,177.606127,104.75159838254368,False
2022-05-23 12:30:59.239955-05:00,177.661103,105.00160219729915,False
